Region,Country,State,City,Month,Day,Year,AvgTemperature
Africa,Ivory Coast,,Abidjan,11,9,2005,82.5
Africa,Ivory Coast,,Abidjan,11,10,2005,81.3
Africa,Ivory Coast,,Abidjan,11,11,2005,80.6
Africa,Ivory Coast,,Abidjan,11,12,2005,80.9
Africa,Ivory Coast,,Abidjan,11,13,2005,80.1
Africa,Ivory Coast,,Abidjan,11,14,2005,81.0
Africa,Ivory Coast,,Abidjan,11,15,2005,80.9
Africa,Ivory Coast,,Abidjan,11,16,2005,81.6
Africa,Ivory Coast,,Abidjan,11,17,2005,82.0
Africa,Ivory Coast,,Abidjan,11,18,2005,81.6
Africa,Ivory Coast,,Abidjan,11,19,2005,81.4
Africa,Ivory Coast,,Abidjan,11,20,2005,81.7
Africa,Ivory Coast,,Abidjan,11,21,2005,82.8
Africa,Ivory Coast,,Abidjan,11,22,2005,83.5
Africa,Ivory Coast,,Abidjan,11,23,2005,82.9
Africa,Ivory Coast,,Abidjan,11,24,2005,80.6
Africa,Ivory Coast,,Abidjan,11,25,2005,80.5
Africa,Ivory Coast,,Abidjan,11,26,2005,80.9
Africa,Ivory Coast,,Abidjan,11,27,2005,82.1
Africa,Ivory Coast,,Abidjan,11,28,2005,82.3
Africa,Ivory Coast,,Abidjan,11,29,2005,82.8
Africa,Ivory Coast,,Abidjan,11,30,2005,83.2
Africa,Ivory Coast,,Abidjan,12,1,2005,81.1
Africa,Ivory Coast,,Abidjan,12,2,2005,82.7
Africa,Ivory Coast,,Abidjan,12,3,2005,82.6
Africa,Ivory Coast,,Abidjan,12,4,2005,81.9
Africa,Ivory Coast,,Abidjan,12,5,2005,79.4
Africa,Ivory Coast,,Abidjan,12,6,2005,79.4
Africa,Ivory Coast,,Abidjan,12,7,2005,81.4
Africa,Ivory Coast,,Abidjan,12,8,2005,80.8
Africa,Ivory Coast,,Abidjan,12,9,2005,82.6
Africa,Ivory Coast,,Abidjan,12,10,2005,82.8
Africa,Ivory Coast,,Abidjan,12,11,2005,81.5
Africa,Ivory Coast,,Abidjan,12,12,2005,81.6
Africa,Ivory Coast,,Abidjan,12,13,2005,77.7
Africa,Ivory Coast,,Abidjan,12,14,2005,82.1
Africa,Ivory Coast,,Abidjan,12,15,2005,82.1
Africa,Ivory Coast,,Abidjan,12,16,2005,74.6
Africa,Ivory Coast,,Abidjan,12,17,2005,82.3
Africa,Ivory Coast,,Abidjan,12,18,2005,82.5
Africa,Ivory Coast,,Abidjan,12,19,2005,82.4
Africa,Ivory Coast,,Abidjan,12,20,2005,81.4
Africa,Ivory Coast,,Abidjan,12,21,2005,83.9
Africa,Ivory Coast,,Abidjan,12,22,2005,81.1
Africa,Ivory Coast,,Abidjan,12,23,2005,82.2
Africa,Ivory Coast,,Abidjan,12,24,2005,79.8
Africa,Ivory Coast,,Abidjan,12,25,2005,78.1
Africa,Ivory Coast,,Abidjan,12,26,2005,79.5
Africa,Ivory Coast,,Abidjan,12,27,2005,80.8
Africa,Ivory Coast,,Abidjan,12,28,2005,80.1
Africa,Ivory Coast,,Abidjan,12,29,2005,79.7
Africa,Ivory Coast,,Abidjan,12,30,2005,81.0
Africa,Ivory Coast,,Abidjan,12,31,2005,81.8
Africa,Ivory Coast,,Abidjan,1,1,2006,78.5
Africa,Ivory Coast,,Abidjan,1,2,2006,78.1
Africa,Ivory Coast,,Abidjan,1,3,2006,82.3
Africa,Ivory Coast,,Abidjan,1,4,2006,79.4
Africa,Ivory Coast,,Abidjan,1,5,2006,80.7
Africa,Ivory Coast,,Abidjan,1,6,2006,80.5
Africa,Ivory Coast,,Abidjan,1,7,2006,80.5
Africa,Ivory Coast,,Abidjan,1,8,2006,76.1
Africa,Ivory Coast,,Abidjan,1,9,2006,80.8
Africa,Ivory Coast,,Abidjan,1,10,2006,75.4
Africa,Ivory Coast,,Abidjan,1,11,2006,81.1
Africa,Ivory Coast,,Abidjan,1,12,2006,80.8
Africa,Ivory Coast,,Abidjan,1,13,2006,80.3
Africa,Ivory Coast,,Abidjan,1,14,2006,80.0
Africa,Ivory Coast,,Abidjan,1,15,2006,79.2
Africa,Ivory Coast,,Abidjan,1,16,2006,76.6
Africa,Ivory Coast,,Abidjan,1,17,2006,79.2
Africa,Ivory Coast,,Abidjan,1,18,2006,79.8
Africa,Ivory Coast,,Abidjan,1,19,2006,79.3
Africa,Ivory Coast,,Abidjan,1,20,2006,80.0
Africa,Ivory Coast,,Abidjan,1,21,2006,78.6
Africa,Ivory Coast,,Abidjan,1,22,2006,80.2
Africa,Ivory Coast,,Abidjan,1,23,2006,80.2
Africa,Ivory Coast,,Abidjan,1,24,2006,79.8
Africa,Ivory Coast,,Abidjan,1,25,2006,80.5
Africa,Ivory Coast,,Abidjan,1,26,2006,81.3
Africa,Ivory Coast,,Abidjan,1,27,2006,76.4
Africa,Ivory Coast,,Abidjan,1,28,2006,79.6
Africa,Ivory Coast,,Abidjan,1,29,2006,79.3
Africa,Ivory Coast,,Abidjan,1,30,2006,71.4
Africa,Ivory Coast,,Abidjan,1,31,2006,79.4
Africa,Ivory Coast,,Abidjan,2,1,2006,81.1
Africa,Ivory Coast,,Abidjan,2,2,2006,82.6
Africa,Ivory Coast,,Abidjan,2,3,2006,81.9
Africa,Ivory Coast,,Abidjan,2,4,2006,82.2
Africa,Ivory Coast,,Abidjan,2,5,2006,-99.0
Africa,Ivory Coast,,Abidjan,2,6,2006,82.1
Africa,Ivory Coast,,Abidjan,2,7,2006,81.3
Africa,Ivory Coast,,Abidjan,2,8,2006,82.8
Africa,Ivory Coast,,Abidjan,2,9,2006,82.2
Africa,Ivory Coast,,Abidjan,2,10,2006,81.2
Africa,Ivory Coast,,Abidjan,2,11,2006,80.4
Africa,Ivory Coast,,Abidjan,2,12,2006,81.4
Africa,Ivory Coast,,Abidjan,2,13,2006,72.4
Africa,Ivory Coast,,Abidjan,2,14,2006,68.3
Africa,Ivory Coast,,Abidjan,2,15,2006,66.8
Africa,Ivory Coast,,Abidjan,2,16,2006,75.6
Africa,Ivory Coast,,Abidjan,2,17,2006,81.6
Africa,Ivory Coast,,Abidjan,2,18,2006,81.4
Africa,Ivory Coast,,Abidjan,2,19,2006,81.5
Africa,Ivory Coast,,Abidjan,2,20,2006,80.4
Africa,Ivory Coast,,Abidjan,2,21,2006,81.5
Africa,Ivory Coast,,Abidjan,2,22,2006,81.4
Africa,Ivory Coast,,Abidjan,2,23,2006,81.8
Africa,Ivory Coast,,Abidjan,2,24,2006,81.7
Africa,Ivory Coast,,Abidjan,2,25,2006,82.7
Africa,Ivory Coast,,Abidjan,2,26,2006,82.0
Africa,Ivory Coast,,Abidjan,2,27,2006,81.3
Africa,Ivory Coast,,Abidjan,2,28,2006,82.5
Africa,Ivory Coast,,Abidjan,3,1,2006,83.0
Africa,Ivory Coast,,Abidjan,3,2,2006,82.1
Africa,Ivory Coast,,Abidjan,3,3,2006,82.3
Africa,Ivory Coast,,Abidjan,3,4,2006,77.7
Africa,Ivory Coast,,Abidjan,3,5,2006,81.3
Africa,Ivory Coast,,Abidjan,3,6,2006,82.6
Africa,Ivory Coast,,Abidjan,3,7,2006,83.2
Africa,Ivory Coast,,Abidjan,3,8,2006,80.6
Africa,Ivory Coast,,Abidjan,3,9,2006,82.4
Africa,Ivory Coast,,Abidjan,3,10,2006,83.2
Africa,Ivory Coast,,Abidjan,3,11,2006,82.8
Africa,Ivory Coast,,Abidjan,3,12,2006,83.6
Africa,Ivory Coast,,Abidjan,3,13,2006,83.0
Africa,Ivory Coast,,Abidjan,3,14,2006,82.6
Africa,Ivory Coast,,Abidjan,3,15,2006,82.3
Africa,Ivory Coast,,Abidjan,3,16,2006,81.8
Africa,Ivory Coast,,Abidjan,3,17,2006,81.6
Africa,Ivory Coast,,Abidjan,3,18,2006,83.4
Africa,Ivory Coast,,Abidjan,3,19,2006,84.3
Africa,Ivory Coast,,Abidjan,3,20,2006,82.6
Africa,Ivory Coast,,Abidjan,3,21,2006,80.1
Africa,Ivory Coast,,Abidjan,3,22,2006,78.7
Africa,Ivory Coast,,Abidjan,3,23,2006,81.0
Africa,Ivory Coast,,Abidjan,3,24,2006,82.1
Africa,Ivory Coast,,Abidjan,3,25,2006,84.0
Africa,Ivory Coast,,Abidjan,3,26,2006,85.0
Africa,Ivory Coast,,Abidjan,3,27,2006,84.4
Africa,Ivory Coast,,Abidjan,3,28,2006,79.4
Africa,Ivory Coast,,Abidjan,3,29,2006,81.4
Africa,Ivory Coast,,Abidjan,3,30,2006,82.5
Africa,Ivory Coast,,Abidjan,3,31,2006,83.3
Africa,Ivory Coast,,Abidjan,4,1,2006,83.5
Africa,Ivory Coast,,Abidjan,4,2,2006,83.6
Africa,Ivory Coast,,Abidjan,4,3,2006,81.8
Africa,Ivory Coast,,Abidjan,4,4,2006,83.5
Africa,Ivory Coast,,Abidjan,4,5,2006,83.4
Africa,Ivory Coast,,Abidjan,4,6,2006,82.9
Africa,Ivory Coast,,Abidjan,4,7,2006,84.4
Africa,Ivory Coast,,Abidjan,4,8,2006,85.4
Africa,Ivory Coast,,Abidjan,4,9,2006,85.3
Africa,Ivory Coast,,Abidjan,4,10,2006,86.5
Africa,Ivory Coast,,Abidjan,4,11,2006,81.7
Africa,Ivory Coast,,Abidjan,4,12,2006,70.2
Africa,Ivory Coast,,Abidjan,4,13,2006,73.2
Africa,Ivory Coast,,Abidjan,4,14,2006,85.5
Africa,Ivory Coast,,Abidjan,4,15,2006,85.8
Africa,Ivory Coast,,Abidjan,4,16,2006,85.2
Africa,Ivory Coast,,Abidjan,4,17,2006,81.2
Africa,Ivory Coast,,Abidjan,4,18,2006,82.7
Africa,Ivory Coast,,Abidjan,4,19,2006,81.6
Africa,Ivory Coast,,Abidjan,4,20,2006,82.2
Africa,Ivory Coast,,Abidjan,4,21,2006,82.5
Africa,Ivory Coast,,Abidjan,4,22,2006,84.1
Africa,Ivory Coast,,Abidjan,4,23,2006,84.5
Africa,Ivory Coast,,Abidjan,4,24,2006,82.3
Africa,Ivory Coast,,Abidjan,4,25,2006,81.2
Africa,Ivory Coast,,Abidjan,4,26,2006,81.0
Africa,Ivory Coast,,Abidjan,4,27,2006,83.5
Africa,Ivory Coast,,Abidjan,4,28,2006,81.7
Africa,Ivory Coast,,Abidjan,4,29,2006,81.2
Africa,Ivory Coast,,Abidjan,4,30,2006,82.4
Africa,Ivory Coast,,Abidjan,5,1,2006,83.2
Africa,Ivory Coast,,Abidjan,5,2,2006,83.3
Africa,Ivory Coast,,Abidjan,5,3,2006,83.7
Africa,Ivory Coast,,Abidjan,5,4,2006,82.7
Africa,Ivory Coast,,Abidjan,5,5,2006,81.0
Africa,Ivory Coast,,Abidjan,5,6,2006,78.6
Africa,Ivory Coast,,Abidjan,5,7,2006,70.8
Africa,Ivory Coast,,Abidjan,5,8,2006,77.2
Africa,Ivory Coast,,Abidjan,5,9,2006,76.3
Africa,Ivory Coast,,Abidjan,5,10,2006,72.7
Africa,Ivory Coast,,Abidjan,5,11,2006,77.8
Africa,Ivory Coast,,Abidjan,5,12,2006,70.1
Africa,Ivory Coast,,Abidjan,5,13,2006,83.6
Africa,Ivory Coast,,Abidjan,5,14,2006,78.6
Africa,Ivory Coast,,Abidjan,5,15,2006,81.7
Africa,Ivory Coast,,Abidjan,5,16,2006,78.2
Africa,Ivory Coast,,Abidjan,5,17,2006,77.1
Africa,Ivory Coast,,Abidjan,5,18,2006,76.4
Africa,Ivory Coast,,Abidjan,5,19,2006,77.6
Africa,Ivory Coast,,Abidjan,5,20,2006,78.7
Africa,Ivory Coast,,Abidjan,5,21,2006,80.7
Africa,Ivory Coast,,Abidjan,5,22,2006,73.9
Africa,Ivory Coast,,Abidjan,5,23,2006,78.3
Africa,Ivory Coast,,Abidjan,5,24,2006,75.6
Africa,Ivory Coast,,Abidjan,5,25,2006,80.5
Africa,Ivory Coast,,Abidjan,5,26,2006,80.6
Africa,Ivory Coast,,Abidjan,5,27,2006,81.9
Africa,Ivory Coast,,Abidjan,5,28,2006,81.8
Africa,Ivory Coast,,Abidjan,5,29,2006,78.2
Africa,Ivory Coast,,Abidjan,5,30,2006,81.2
Africa,Ivory Coast,,Abidjan,5,31,2006,80.0
Africa,Ivory Coast,,Abidjan,6,1,2006,81.6
Africa,Ivory Coast,,Abidjan,6,2,2006,81.1
Africa,Ivory Coast,,Abidjan,6,3,2006,79.8
Africa,Ivory Coast,,Abidjan,6,4,2006,78.6
Africa,Ivory Coast,,Abidjan,6,5,2006,83.2
Africa,Ivory Coast,,Abidjan,6,6,2006,82.0
Africa,Ivory Coast,,Abidjan,6,7,2006,80.2
Africa,Ivory Coast,,Abidjan,6,8,2006,78.2
Africa,Ivory Coast,,Abidjan,6,9,2006,79.8
Africa,Ivory Coast,,Abidjan,6,10,2006,76.9
Africa,Ivory Coast,,Abidjan,6,11,2006,66.3
Africa,Ivory Coast,,Abidjan,6,12,2006,68.0
Africa,Ivory Coast,,Abidjan,6,13,2006,73.4
Africa,Ivory Coast,,Abidjan,6,14,2006,66.0
Africa,Ivory Coast,,Abidjan,6,15,2006,69.3
Africa,Ivory Coast,,Abidjan,6,16,2006,66.9
Africa,Ivory Coast,,Abidjan,6,17,2006,65.6
Africa,Ivory Coast,,Abidjan,6,18,2006,58.1
Africa,Ivory Coast,,Abidjan,6,19,2006,75.1
Africa,Ivory Coast,,Abidjan,6,20,2006,77.3
Africa,Ivory Coast,,Abidjan,6,21,2006,74.8
Africa,Ivory Coast,,Abidjan,6,22,2006,71.6
Africa,Ivory Coast,,Abidjan,6,23,2006,79.0
Africa,Ivory Coast,,Abidjan,6,24,2006,74.8
Africa,Ivory Coast,,Abidjan,6,25,2006,79.6
Africa,Ivory Coast,,Abidjan,6,26,2006,81.8
Africa,Ivory Coast,,Abidjan,6,27,2006,81.3
Africa,Ivory Coast,,Abidjan,6,28,2006,74.2
Africa,Ivory Coast,,Abidjan,6,29,2006,70.7
Africa,Ivory Coast,,Abidjan,6,30,2006,64.8
Africa,Ivory Coast,,Abidjan,7,1,2006,74.6
Africa,Ivory Coast,,Abidjan,7,2,2006,74.3
Africa,Ivory Coast,,Abidjan,7,3,2006,80.1
Africa,Ivory Coast,,Abidjan,7,4,2006,71.8
Africa,Ivory Coast,,Abidjan,7,5,2006,48.8
Africa,Ivory Coast,,Abidjan,7,6,2006,55.5
Africa,Ivory Coast,,Abidjan,7,7,2006,64.8
Africa,Ivory Coast,,Abidjan,7,8,2006,57.2
Africa,Ivory Coast,,Abidjan,7,9,2006,65.6
Africa,Ivory Coast,,Abidjan,7,10,2006,66.3
Africa,Ivory Coast,,Abidjan,7,11,2006,79.0
Africa,Ivory Coast,,Abidjan,7,12,2006,79.5
Africa,Ivory Coast,,Abidjan,7,13,2006,78.2
Africa,Ivory Coast,,Abidjan,7,14,2006,79.0
Africa,Ivory Coast,,Abidjan,7,15,2006,78.2
Africa,Ivory Coast,,Abidjan,7,16,2006,78.4
Africa,Ivory Coast,,Abidjan,7,17,2006,78.2
Africa,Ivory Coast,,Abidjan,7,18,2006,77.9
Africa,Ivory Coast,,Abidjan,7,19,2006,78.3
Africa,Ivory Coast,,Abidjan,7,20,2006,78.4
Africa,Ivory Coast,,Abidjan,7,21,2006,77.5
Africa,Ivory Coast,,Abidjan,7,22,2006,68.7
Africa,Ivory Coast,,Abidjan,7,23,2006,46.5
Africa,Ivory Coast,,Abidjan,7,24,2006,63.8
Africa,Ivory Coast,,Abidjan,7,25,2006,78.0
Africa,Ivory Coast,,Abidjan,7,26,2006,78.7
Africa,Ivory Coast,,Abidjan,7,27,2006,78.3
Africa,Ivory Coast,,Abidjan,7,28,2006,78.8
Africa,Ivory Coast,,Abidjan,7,29,2006,78.7
Africa,Ivory Coast,,Abidjan,7,30,2006,78.2
Africa,Ivory Coast,,Abidjan,7,31,2006,77.0
Africa,Ivory Coast,,Abidjan,8,1,2006,76.6
Africa,Ivory Coast,,Abidjan,8,2,2006,76.9
Africa,Ivory Coast,,Abidjan,8,3,2006,77.1
Africa,Ivory Coast,,Abidjan,8,4,2006,76.9
Africa,Ivory Coast,,Abidjan,8,5,2006,77.3
Africa,Ivory Coast,,Abidjan,8,6,2006,76.7
Africa,Ivory Coast,,Abidjan,8,7,2006,77.5
Africa,Ivory Coast,,Abidjan,8,8,2006,78.2
Africa,Ivory Coast,,Abidjan,8,9,2006,77.2
Africa,Ivory Coast,,Abidjan,8,10,2006,76.7
Africa,Ivory Coast,,Abidjan,8,11,2006,78.7
Africa,Ivory Coast,,Abidjan,8,12,2006,78.6
Africa,Ivory Coast,,Abidjan,8,13,2006,78.7
Africa,Ivory Coast,,Abidjan,8,14,2006,76.5
Africa,Ivory Coast,,Abidjan,8,15,2006,77.0
Africa,Ivory Coast,,Abidjan,8,16,2006,78.9
Africa,Ivory Coast,,Abidjan,8,17,2006,79.2
Africa,Ivory Coast,,Abidjan,8,18,2006,77.1
Africa,Ivory Coast,,Abidjan,8,19,2006,77.5
Africa,Ivory Coast,,Abidjan,8,20,2006,78.0
Africa,Ivory Coast,,Abidjan,8,21,2006,77.5
Africa,Ivory Coast,,Abidjan,8,22,2006,77.6
Africa,Ivory Coast,,Abidjan,8,23,2006,77.1
Africa,Ivory Coast,,Abidjan,8,24,2006,78.7
Africa,Ivory Coast,,Abidjan,8,25,2006,77.7
Africa,Ivory Coast,,Abidjan,8,26,2006,77.2
Africa,Ivory Coast,,Abidjan,8,27,2006,76.5
Africa,Ivory Coast,,Abidjan,8,28,2006,77.4
Africa,Ivory Coast,,Abidjan,8,29,2006,77.7
Africa,Ivory Coast,,Abidjan,8,30,2006,77.0
Africa,Ivory Coast,,Abidjan,8,31,2006,77.9
Africa,Ivory Coast,,Abidjan,9,1,2006,77.9
Africa,Ivory Coast,,Abidjan,9,2,2006,77.8
Africa,Ivory Coast,,Abidjan,9,3,2006,79.6
Africa,Ivory Coast,,Abidjan,9,4,2006,73.7
Africa,Ivory Coast,,Abidjan,9,5,2006,78.5
Africa,Ivory Coast,,Abidjan,9,6,2006,77.5
Africa,Ivory Coast,,Abidjan,9,7,2006,75.6
Africa,Ivory Coast,,Abidjan,9,8,2006,75.8
Africa,Ivory Coast,,Abidjan,9,9,2006,75.9
Africa,Ivory Coast,,Abidjan,9,10,2006,76.0
Africa,Ivory Coast,,Abidjan,9,11,2006,77.3
Africa,Ivory Coast,,Abidjan,9,12,2006,76.0
Africa,Ivory Coast,,Abidjan,9,13,2006,74.5
Africa,Ivory Coast,,Abidjan,9,14,2006,75.7
Africa,Ivory Coast,,Abidjan,9,15,2006,76.7
Africa,Ivory Coast,,Abidjan,9,16,2006,76.3
Africa,Ivory Coast,,Abidjan,9,17,2006,77.4
Africa,Ivory Coast,,Abidjan,9,18,2006,77.3
Africa,Ivory Coast,,Abidjan,9,19,2006,77.6
Africa,Ivory Coast,,Abidjan,9,20,2006,78.0
Africa,Ivory Coast,,Abidjan,9,21,2006,74.2
Africa,Ivory Coast,,Abidjan,9,22,2006,78.0
Africa,Ivory Coast,,Abidjan,9,23,2006,77.5
Africa,Ivory Coast,,Abidjan,9,24,2006,78.1
Africa,Ivory Coast,,Abidjan,9,25,2006,77.1
Africa,Ivory Coast,,Abidjan,9,26,2006,75.3
Africa,Ivory Coast,,Abidjan,9,27,2006,78.0
Africa,Ivory Coast,,Abidjan,9,28,2006,77.4
Africa,Ivory Coast,,Abidjan,9,29,2006,78.5
Africa,Ivory Coast,,Abidjan,9,30,2006,78.5
Africa,Ivory Coast,,Abidjan,10,1,2006,76.1
Africa,Ivory Coast,,Abidjan,10,2,2006,78.3
Africa,Ivory Coast,,Abidjan,10,3,2006,78.9
Africa,Ivory Coast,,Abidjan,10,4,2006,79.0
Africa,Ivory Coast,,Abidjan,10,5,2006,79.5
Africa,Ivory Coast,,Abidjan,10,6,2006,79.4
Africa,Ivory Coast,,Abidjan,10,7,2006,79.8
Africa,Ivory Coast,,Abidjan,10,8,2006,79.8
Africa,Ivory Coast,,Abidjan,10,9,2006,79.9
Africa,Ivory Coast,,Abidjan,10,10,2006,79.4
Africa,Ivory Coast,,Abidjan,10,11,2006,79.8
Africa,Ivory Coast,,Abidjan,10,12,2006,80.8
Africa,Ivory Coast,,Abidjan,10,13,2006,79.0
Africa,Ivory Coast,,Abidjan,10,14,2006,80.0
Africa,Ivory Coast,,Abidjan,10,15,2006,72.7
Africa,Ivory Coast,,Abidjan,10,16,2006,80.4
Africa,Ivory Coast,,Abidjan,10,17,2006,77.3
Africa,Ivory Coast,,Abidjan,10,18,2006,77.2
Africa,Ivory Coast,,Abidjan,10,19,2006,79.0
Africa,Ivory Coast,,Abidjan,10,20,2006,79.9
Africa,Ivory Coast,,Abidjan,10,21,2006,79.4
Africa,Ivory Coast,,Abidjan,10,22,2006,79.6
Africa,Ivory Coast,,Abidjan,10,23,2006,78.7
Africa,Ivory Coast,,Abidjan,10,24,2006,79.5
Africa,Ivory Coast,,Abidjan,10,25,2006,79.3
Africa,Ivory Coast,,Abidjan,10,26,2006,81.5
Africa,Ivory Coast,,Abidjan,10,27,2006,79.5
Africa,Ivory Coast,,Abidjan,10,28,2006,80.0
Africa,Ivory Coast,,Abidjan,10,29,2006,80.6
Africa,Ivory Coast,,Abidjan,10,30,2006,81.4
Africa,Ivory Coast,,Abidjan,10,31,2006,81.2
Africa,Ivory Coast,,Abidjan,11,1,2006,82.1
Africa,Ivory Coast,,Abidjan,11,2,2006,79.0
Africa,Ivory Coast,,Abidjan,11,3,2006,79.0
Africa,Ivory Coast,,Abidjan,11,4,2006,72.8
Africa,Ivory Coast,,Abidjan,11,5,2006,78.1
Africa,Ivory Coast,,Abidjan,11,6,2006,81.9
Africa,Ivory Coast,,Abidjan,11,7,2006,72.6
Africa,Ivory Coast,,Abidjan,11,8,2006,69.6
Africa,Ivory Coast,,Abidjan,11,9,2006,81.6
Africa,Ivory Coast,,Abidjan,11,10,2006,80.3
Africa,Ivory Coast,,Abidjan,11,11,2006,81.4
Africa,Ivory Coast,,Abidjan,11,12,2006,81.2
Africa,Ivory Coast,,Abidjan,11,13,2006,75.7
Africa,Ivory Coast,,Abidjan,11,14,2006,78.8
Africa,Ivory Coast,,Abidjan,11,15,2006,81.3
Africa,Ivory Coast,,Abidjan,11,16,2006,80.7
Africa,Ivory Coast,,Abidjan,11,17,2006,80.4
Africa,Ivory Coast,,Abidjan,11,18,2006,81.0
Africa,Ivory Coast,,Abidjan,11,19,2006,82.2
Africa,Ivory Coast,,Abidjan,11,20,2006,83.4
Africa,Ivory Coast,,Abidjan,11,21,2006,82.3
Africa,Ivory Coast,,Abidjan,11,22,2006,81.3
Africa,Ivory Coast,,Abidjan,11,23,2006,82.1
Africa,Ivory Coast,,Abidjan,11,24,2006,80.2
Africa,Ivory Coast,,Abidjan,11,25,2006,79.8
Africa,Ivory Coast,,Abidjan,11,26,2006,79.0
Africa,Ivory Coast,,Abidjan,11,27,2006,79.9
Africa,Ivory Coast,,Abidjan,11,28,2006,81.3
Africa,Ivory Coast,,Abidjan,11,29,2006,80.9
Africa,Ivory Coast,,Abidjan,11,30,2006,81.5
Africa,Ivory Coast,,Abidjan,12,1,2006,82.6
Africa,Ivory Coast,,Abidjan,12,2,2006,80.6
Africa,Ivory Coast,,Abidjan,12,3,2006,79.8
Africa,Ivory Coast,,Abidjan,12,4,2006,80.0
Africa,Ivory Coast,,Abidjan,12,5,2006,78.1
Africa,Ivory Coast,,Abidjan,12,6,2006,80.8
Africa,Ivory Coast,,Abidjan,12,7,2006,81.2
Africa,Ivory Coast,,Abidjan,12,8,2006,80.8
Africa,Ivory Coast,,Abidjan,12,9,2006,80.8
Africa,Ivory Coast,,Abidjan,12,10,2006,80.8
Africa,Ivory Coast,,Abidjan,12,11,2006,83.1
Africa,Ivory Coast,,Abidjan,12,12,2006,83.8
Africa,Ivory Coast,,Abidjan,12,13,2006,81.2
Africa,Ivory Coast,,Abidjan,12,14,2006,80.2
Africa,Ivory Coast,,Abidjan,12,15,2006,80.7
Africa,Ivory Coast,,Abidjan,12,16,2006,80.6
Africa,Ivory Coast,,Abidjan,12,17,2006,82.0
Africa,Ivory Coast,,Abidjan,12,18,2006,82.0
Africa,Ivory Coast,,Abidjan,12,19,2006,81.7
Africa,Ivory Coast,,Abidjan,12,20,2006,81.5
Africa,Ivory Coast,,Abidjan,12,21,2006,82.7
Africa,Ivory Coast,,Abidjan,12,22,2006,81.9
Africa,Ivory Coast,,Abidjan,12,23,2006,82.5
Africa,Ivory Coast,,Abidjan,12,24,2006,81.5
Africa,Ivory Coast,,Abidjan,12,25,2006,82.0
Africa,Ivory Coast,,Abidjan,12,26,2006,82.8
Africa,Ivory Coast,,Abidjan,12,27,2006,82.7
Africa,Ivory Coast,,Abidjan,12,28,2006,81.4
Africa,Ivory Coast,,Abidjan,12,29,2006,80.2
Africa,Ivory Coast,,Abidjan,12,30,2006,79.1
Africa,Ivory Coast,,Abidjan,12,31,2006,78.8
Africa,Ivory Coast,,Abidjan,1,1,2007,76.7
Africa,Ivory Coast,,Abidjan,1,2,2007,75.9
Africa,Ivory Coast,,Abidjan,1,3,2007,76.2
Africa,Ivory Coast,,Abidjan,1,4,2007,75.8
Africa,Ivory Coast,,Abidjan,1,5,2007,76.5
Africa,Ivory Coast,,Abidjan,1,6,2007,77.0
Africa,Ivory Coast,,Abidjan,1,7,2007,76.6
Africa,Ivory Coast,,Abidjan,1,8,2007,76.3
Africa,Ivory Coast,,Abidjan,1,9,2007,77.3
Africa,Ivory Coast,,Abidjan,1,10,2007,78.1
Africa,Ivory Coast,,Abidjan,1,11,2007,78.3
Africa,Ivory Coast,,Abidjan,1,12,2007,79.0
Africa,Ivory Coast,,Abidjan,1,13,2007,79.3
Africa,Ivory Coast,,Abidjan,1,14,2007,78.4
Africa,Ivory Coast,,Abidjan,1,15,2007,76.6
Africa,Ivory Coast,,Abidjan,1,16,2007,76.5
Africa,Ivory Coast,,Abidjan,1,17,2007,77.8
Africa,Ivory Coast,,Abidjan,1,18,2007,78.4
Africa,Ivory Coast,,Abidjan,1,19,2007,78.1
Africa,Ivory Coast,,Abidjan,1,20,2007,77.7
Africa,Ivory Coast,,Abidjan,1,21,2007,79.5
Africa,Ivory Coast,,Abidjan,1,22,2007,82.3
Africa,Ivory Coast,,Abidjan,1,23,2007,82.6
Africa,Ivory Coast,,Abidjan,1,24,2007,82.3
Africa,Ivory Coast,,Abidjan,1,25,2007,82.6
Africa,Ivory Coast,,Abidjan,1,26,2007,82.7
Africa,Ivory Coast,,Abidjan,1,27,2007,82.8
Africa,Ivory Coast,,Abidjan,1,28,2007,83.6
Africa,Ivory Coast,,Abidjan,1,29,2007,83.6
Africa,Ivory Coast,,Abidjan,1,30,2007,84.0
Africa,Ivory Coast,,Abidjan,1,31,2007,83.9
Africa,Ivory Coast,,Abidjan,2,1,2007,82.9
Africa,Ivory Coast,,Abidjan,2,2,2007,82.2
Africa,Ivory Coast,,Abidjan,2,3,2007,83.3
Africa,Ivory Coast,,Abidjan,2,4,2007,83.7
Africa,Ivory Coast,,Abidjan,2,5,2007,83.9
Africa,Ivory Coast,,Abidjan,2,6,2007,83.8
Africa,Ivory Coast,,Abidjan,2,7,2007,83.3
Africa,Ivory Coast,,Abidjan,2,8,2007,82.1
Africa,Ivory Coast,,Abidjan,2,9,2007,82.7
Africa,Ivory Coast,,Abidjan,2,10,2007,80.5
Africa,Ivory Coast,,Abidjan,2,11,2007,81.4
Africa,Ivory Coast,,Abidjan,2,12,2007,81.8
Africa,Ivory Coast,,Abidjan,2,13,2007,79.2
Africa,Ivory Coast,,Abidjan,2,14,2007,82.2
Africa,Ivory Coast,,Abidjan,2,15,2007,81.4
Africa,Ivory Coast,,Abidjan,2,16,2007,82.5
