Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,China,,Shenyang,1,14,2013,0.5
Asia,China,,Shenyang,1,15,2013,5.0
Asia,China,,Shenyang,1,16,2013,-3.1
Asia,China,,Shenyang,1,17,2013,-2.1
Asia,China,,Shenyang,1,18,2013,16.8
Asia,China,,Shenyang,1,19,2013,6.3
Asia,China,,Shenyang,1,20,2013,14.7
Asia,China,,Shenyang,1,21,2013,9.0
Asia,China,,Shenyang,1,22,2013,3.0
Asia,China,,Shenyang,1,23,2013,16.1
Asia,China,,Shenyang,1,24,2013,5.1
Asia,China,,Shenyang,1,25,2013,-4.4
Asia,China,,Shenyang,1,26,2013,-0.9
Asia,China,,Shenyang,1,27,2013,6.1
Asia,China,,Shenyang,1,28,2013,23.8
Asia,China,,Shenyang,1,29,2013,22.1
Asia,China,,Shenyang,1,30,2013,25.7
Asia,China,,Shenyang,1,31,2013,34.5
Asia,China,,Shenyang,2,1,2013,18.1
Asia,China,,Shenyang,2,2,2013,14.0
Asia,China,,Shenyang,2,3,2013,24.4
Asia,China,,Shenyang,2,4,2013,7.9
Asia,China,,Shenyang,2,5,2013,16.3
Asia,China,,Shenyang,2,6,2013,5.4
Asia,China,,Shenyang,2,7,2013,-3.0
Asia,China,,Shenyang,2,8,2013,-1.2
Asia,China,,Shenyang,2,9,2013,7.6
Asia,China,,Shenyang,2,10,2013,-2.0
Asia,China,,Shenyang,2,11,2013,10.2
Asia,China,,Shenyang,2,12,2013,16.8
Asia,China,,Shenyang,2,13,2013,26.1
Asia,China,,Shenyang,2,14,2013,11.2
Asia,China,,Shenyang,2,15,2013,9.0
Asia,China,,Shenyang,2,16,2013,25.0
Asia,China,,Shenyang,2,17,2013,25.0
Asia,China,,Shenyang,2,18,2013,15.2
Asia,China,,Shenyang,2,19,2013,9.2
Asia,China,,Shenyang,2,20,2013,9.4
Asia,China,,Shenyang,2,21,2013,21.9
Asia,China,,Shenyang,2,22,2013,19.4
Asia,China,,Shenyang,2,23,2013,23.4
Asia,China,,Shenyang,2,24,2013,23.2
Asia,China,,Shenyang,2,25,2013,29.7
Asia,China,,Shenyang,2,26,2013,30.4
Asia,China,,Shenyang,2,27,2013,32.7
Asia,China,,Shenyang,2,28,2013,27.9
Asia,China,,Shenyang,3,1,2013,22.5
Asia,China,,Shenyang,3,2,2013,19.2
Asia,China,,Shenyang,3,3,2013,29.8
Asia,China,,Shenyang,3,4,2013,32.3
Asia,China,,Shenyang,3,5,2013,39.4
Asia,China,,Shenyang,3,6,2013,38.8
Asia,China,,Shenyang,3,7,2013,36.3
Asia,China,,Shenyang,3,8,2013,32.7
Asia,China,,Shenyang,3,9,2013,28.3
Asia,China,,Shenyang,3,10,2013,25.5
Asia,China,,Shenyang,3,11,2013,40.1
Asia,China,,Shenyang,3,12,2013,28.5
Asia,China,,Shenyang,3,13,2013,19.0
Asia,China,,Shenyang,3,14,2013,30.4
Asia,China,,Shenyang,3,15,2013,37.7
Asia,China,,Shenyang,3,16,2013,41.1
Asia,China,,Shenyang,3,17,2013,40.9
Asia,China,,Shenyang,3,18,2013,25.6
Asia,China,,Shenyang,3,19,2013,22.5
Asia,China,,Shenyang,3,20,2013,22.3
Asia,China,,Shenyang,3,21,2013,33.5
Asia,China,,Shenyang,3,22,2013,26.2
Asia,China,,Shenyang,3,23,2013,27.9
Asia,China,,Shenyang,3,24,2013,24.9
Asia,China,,Shenyang,3,25,2013,28.7
Asia,China,,Shenyang,3,26,2013,42.6
Asia,China,,Shenyang,3,27,2013,33.8
Asia,China,,Shenyang,3,28,2013,32.5
Asia,China,,Shenyang,3,29,2013,30.8
Asia,China,,Shenyang,3,30,2013,36.0
Asia,China,,Shenyang,3,31,2013,34.2
Asia,China,,Shenyang,4,1,2013,31.7
Asia,China,,Shenyang,4,2,2013,39.0
Asia,China,,Shenyang,4,3,2013,42.8
Asia,China,,Shenyang,4,4,2013,42.0
Asia,China,,Shenyang,4,5,2013,34.1
Asia,China,,Shenyang,4,6,2013,34.1
Asia,China,,Shenyang,4,7,2013,38.3
Asia,China,,Shenyang,4,8,2013,33.4
Asia,China,,Shenyang,4,9,2013,36.7
Asia,China,,Shenyang,4,10,2013,38.7
Asia,China,,Shenyang,4,11,2013,39.1
Asia,China,,Shenyang,4,12,2013,49.0
Asia,China,,Shenyang,4,13,2013,38.7
Asia,China,,Shenyang,4,14,2013,38.6
Asia,China,,Shenyang,4,15,2013,45.3
Asia,China,,Shenyang,4,16,2013,38.4
Asia,China,,Shenyang,4,17,2013,40.9
Asia,China,,Shenyang,4,18,2013,38.2
Asia,China,,Shenyang,4,19,2013,41.5
Asia,China,,Shenyang,4,20,2013,45.0
Asia,China,,Shenyang,4,21,2013,48.0
Asia,China,,Shenyang,4,22,2013,55.8
Asia,China,,Shenyang,4,23,2013,50.7
Asia,China,,Shenyang,4,24,2013,51.1
Asia,China,,Shenyang,4,25,2013,47.7
Asia,China,,Shenyang,4,26,2013,49.5
Asia,China,,Shenyang,4,27,2013,57.8
Asia,China,,Shenyang,4,28,2013,60.1
Asia,China,,Shenyang,4,29,2013,53.2
Asia,China,,Shenyang,4,30,2013,50.6
Asia,China,,Shenyang,5,1,2013,52.5
Asia,China,,Shenyang,5,2,2013,53.4
Asia,China,,Shenyang,5,3,2013,57.7
Asia,China,,Shenyang,5,4,2013,64.4
Asia,China,,Shenyang,5,5,2013,67.5
Asia,China,,Shenyang,5,6,2013,69.9
Asia,China,,Shenyang,5,7,2013,71.8
Asia,China,,Shenyang,5,8,2013,70.0
Asia,China,,Shenyang,5,9,2013,63.0
Asia,China,,Shenyang,5,10,2013,55.3
Asia,China,,Shenyang,5,11,2013,59.7
Asia,China,,Shenyang,5,12,2013,61.7
Asia,China,,Shenyang,5,13,2013,72.5
Asia,China,,Shenyang,5,14,2013,62.4
Asia,China,,Shenyang,5,15,2013,59.6
Asia,China,,Shenyang,5,16,2013,69.7
Asia,China,,Shenyang,5,17,2013,68.3
Asia,China,,Shenyang,5,18,2013,64.7
Asia,China,,Shenyang,5,19,2013,59.5
Asia,China,,Shenyang,5,20,2013,66.8
Asia,China,,Shenyang,5,21,2013,66.1
Asia,China,,Shenyang,5,22,2013,67.0
Asia,China,,Shenyang,5,23,2013,76.6
Asia,China,,Shenyang,5,24,2013,68.0
Asia,China,,Shenyang,5,25,2013,73.6
Asia,China,,Shenyang,5,26,2013,74.1
Asia,China,,Shenyang,5,27,2013,67.8
Asia,China,,Shenyang,5,28,2013,70.5
Asia,China,,Shenyang,5,29,2013,70.8
Asia,China,,Shenyang,5,30,2013,77.2
Asia,China,,Shenyang,5,31,2013,74.3
Asia,China,,Shenyang,6,1,2013,69.0
Asia,China,,Shenyang,6,2,2013,75.4
Asia,China,,Shenyang,6,3,2013,64.7
Asia,China,,Shenyang,6,4,2013,70.9
Asia,China,,Shenyang,6,5,2013,65.0
Asia,China,,Shenyang,6,6,2013,71.8
Asia,China,,Shenyang,6,7,2013,74.1
Asia,China,,Shenyang,6,8,2013,75.6
Asia,China,,Shenyang,6,9,2013,72.6
Asia,China,,Shenyang,6,10,2013,74.0
Asia,China,,Shenyang,6,11,2013,62.7
Asia,China,,Shenyang,6,12,2013,62.4
Asia,China,,Shenyang,6,13,2013,73.0
Asia,China,,Shenyang,6,14,2013,75.0
Asia,China,,Shenyang,6,15,2013,74.5
Asia,China,,Shenyang,6,16,2013,70.7
Asia,China,,Shenyang,6,17,2013,72.1
Asia,China,,Shenyang,6,18,2013,71.4
Asia,China,,Shenyang,6,19,2013,77.7
Asia,China,,Shenyang,6,20,2013,75.4
Asia,China,,Shenyang,6,21,2013,75.8
Asia,China,,Shenyang,6,22,2013,79.8
Asia,China,,Shenyang,6,23,2013,74.4
Asia,China,,Shenyang,6,24,2013,74.5
Asia,China,,Shenyang,6,25,2013,70.5
Asia,China,,Shenyang,6,26,2013,71.6
Asia,China,,Shenyang,6,27,2013,72.2
Asia,China,,Shenyang,6,28,2013,75.9
Asia,China,,Shenyang,6,29,2013,72.9
Asia,China,,Shenyang,6,30,2013,77.6
Asia,China,,Shenyang,7,1,2013,70.3
Asia,China,,Shenyang,7,2,2013,72.2
Asia,China,,Shenyang,7,3,2013,77.4
Asia,China,,Shenyang,7,4,2013,80.3
Asia,China,,Shenyang,7,5,2013,77.3
Asia,China,,Shenyang,7,6,2013,81.0
Asia,China,,Shenyang,7,7,2013,77.5
Asia,China,,Shenyang,7,8,2013,80.6
Asia,China,,Shenyang,7,9,2013,69.8
Asia,China,,Shenyang,7,10,2013,76.6
Asia,China,,Shenyang,7,11,2013,81.2
Asia,China,,Shenyang,7,12,2013,80.9
Asia,China,,Shenyang,7,13,2013,79.1
Asia,China,,Shenyang,7,14,2013,79.1
Asia,China,,Shenyang,7,15,2013,77.2
Asia,China,,Shenyang,7,16,2013,70.7
Asia,China,,Shenyang,7,17,2013,76.9
Asia,China,,Shenyang,7,18,2013,78.1
Asia,China,,Shenyang,7,19,2013,73.7
Asia,China,,Shenyang,7,20,2013,72.6
Asia,China,,Shenyang,7,21,2013,77.2
Asia,China,,Shenyang,7,22,2013,80.7
Asia,China,,Shenyang,7,23,2013,74.2
Asia,China,,Shenyang,7,24,2013,76.8
Asia,China,,Shenyang,7,25,2013,77.3
Asia,China,,Shenyang,7,26,2013,79.0
Asia,China,,Shenyang,7,27,2013,80.7
Asia,China,,Shenyang,7,28,2013,74.5
Asia,China,,Shenyang,7,29,2013,82.2
Asia,China,,Shenyang,7,30,2013,74.6
Asia,China,,Shenyang,7,31,2013,80.3
Asia,China,,Shenyang,8,1,2013,81.2
Asia,China,,Shenyang,8,2,2013,80.3
Asia,China,,Shenyang,8,3,2013,80.3
Asia,China,,Shenyang,8,4,2013,80.7
Asia,China,,Shenyang,8,5,2013,75.7
Asia,China,,Shenyang,8,6,2013,82.1
Asia,China,,Shenyang,8,7,2013,80.4
Asia,China,,Shenyang,8,8,2013,76.9
Asia,China,,Shenyang,8,9,2013,79.9
Asia,China,,Shenyang,8,10,2013,80.7
Asia,China,,Shenyang,8,11,2013,82.4
Asia,China,,Shenyang,8,12,2013,79.7
Asia,China,,Shenyang,8,13,2013,81.4
Asia,China,,Shenyang,8,14,2013,82.1
Asia,China,,Shenyang,8,15,2013,81.3
Asia,China,,Shenyang,8,16,2013,79.4
Asia,China,,Shenyang,8,17,2013,77.6
Asia,China,,Shenyang,8,18,2013,73.6
Asia,China,,Shenyang,8,19,2013,74.1
Asia,China,,Shenyang,8,20,2013,75.0
Asia,China,,Shenyang,8,21,2013,73.0
Asia,China,,Shenyang,8,22,2013,75.7
Asia,China,,Shenyang,8,23,2013,73.9
Asia,China,,Shenyang,8,24,2013,73.5
Asia,China,,Shenyang,8,25,2013,76.2
Asia,China,,Shenyang,8,26,2013,64.0
Asia,China,,Shenyang,8,27,2013,67.2
Asia,China,,Shenyang,8,28,2013,66.1
Asia,China,,Shenyang,8,29,2013,62.9
Asia,China,,Shenyang,8,30,2013,60.7
Asia,China,,Shenyang,8,31,2013,62.2
Asia,China,,Shenyang,9,1,2013,62.6
Asia,China,,Shenyang,9,2,2013,58.1
Asia,China,,Shenyang,9,3,2013,60.7
Asia,China,,Shenyang,9,4,2013,63.1
Asia,China,,Shenyang,9,5,2013,66.3
Asia,China,,Shenyang,9,6,2013,62.1
Asia,China,,Shenyang,9,7,2013,63.2
Asia,China,,Shenyang,9,8,2013,67.1
Asia,China,,Shenyang,9,9,2013,67.1
Asia,China,,Shenyang,9,10,2013,65.6
Asia,China,,Shenyang,9,11,2013,65.0
Asia,China,,Shenyang,9,12,2013,71.3
Asia,China,,Shenyang,9,13,2013,73.3
Asia,China,,Shenyang,9,14,2013,70.4
Asia,China,,Shenyang,9,15,2013,57.9
Asia,China,,Shenyang,9,16,2013,66.4
Asia,China,,Shenyang,9,17,2013,64.6
Asia,China,,Shenyang,9,18,2013,69.1
Asia,China,,Shenyang,9,19,2013,72.6
Asia,China,,Shenyang,9,20,2013,69.0
Asia,China,,Shenyang,9,21,2013,65.0
Asia,China,,Shenyang,9,22,2013,72.4
Asia,China,,Shenyang,9,23,2013,54.0
Asia,China,,Shenyang,9,24,2013,50.0
Asia,China,,Shenyang,9,25,2013,52.2
Asia,China,,Shenyang,9,26,2013,53.7
Asia,China,,Shenyang,9,27,2013,66.0
Asia,China,,Shenyang,9,28,2013,63.6
Asia,China,,Shenyang,9,29,2013,61.3
Asia,China,,Shenyang,9,30,2013,60.3
Asia,China,,Shenyang,10,1,2013,53.4
Asia,China,,Shenyang,10,2,2013,51.8
Asia,China,,Shenyang,10,3,2013,45.6
Asia,China,,Shenyang,10,4,2013,63.0
Asia,China,,Shenyang,10,5,2013,61.9
Asia,China,,Shenyang,10,6,2013,61.3
Asia,China,,Shenyang,10,7,2013,52.9
Asia,China,,Shenyang,10,8,2013,48.7
Asia,China,,Shenyang,10,9,2013,59.7
Asia,China,,Shenyang,10,10,2013,60.6
Asia,China,,Shenyang,10,11,2013,49.6
Asia,China,,Shenyang,10,12,2013,53.8
Asia,China,,Shenyang,10,13,2013,52.7
Asia,China,,Shenyang,10,14,2013,41.2
Asia,China,,Shenyang,10,15,2013,36.7
Asia,China,,Shenyang,10,16,2013,39.3
Asia,China,,Shenyang,10,17,2013,43.9
Asia,China,,Shenyang,10,18,2013,53.3
Asia,China,,Shenyang,10,19,2013,53.4
Asia,China,,Shenyang,10,20,2013,49.5
Asia,China,,Shenyang,10,21,2013,46.7
Asia,China,,Shenyang,10,22,2013,49.5
Asia,China,,Shenyang,10,23,2013,42.1
Asia,China,,Shenyang,10,24,2013,41.4
Asia,China,,Shenyang,10,25,2013,39.0
Asia,China,,Shenyang,10,26,2013,40.9
Asia,China,,Shenyang,10,27,2013,48.8
Asia,China,,Shenyang,10,28,2013,47.9
Asia,China,,Shenyang,10,29,2013,36.6
Asia,China,,Shenyang,10,30,2013,37.4
Asia,China,,Shenyang,10,31,2013,42.9
Asia,China,,Shenyang,11,1,2013,46.4
Asia,China,,Shenyang,11,2,2013,51.6
Asia,China,,Shenyang,11,3,2013,45.8
Asia,China,,Shenyang,11,4,2013,39.8
Asia,China,,Shenyang,11,5,2013,52.7
Asia,China,,Shenyang,11,6,2013,51.9
Asia,China,,Shenyang,11,7,2013,36.6
Asia,China,,Shenyang,11,8,2013,48.2
Asia,China,,Shenyang,11,9,2013,34.8
Asia,China,,Shenyang,11,10,2013,29.8
Asia,China,,Shenyang,11,11,2013,27.9
Asia,China,,Shenyang,11,12,2013,28.6
Asia,China,,Shenyang,11,13,2013,42.8
Asia,China,,Shenyang,11,14,2013,39.3
Asia,China,,Shenyang,11,15,2013,42.4
Asia,China,,Shenyang,11,16,2013,38.1
Asia,China,,Shenyang,11,17,2013,31.5
Asia,China,,Shenyang,11,18,2013,26.7
Asia,China,,Shenyang,11,19,2013,23.6
Asia,China,,Shenyang,11,20,2013,26.3
Asia,China,,Shenyang,11,21,2013,26.7
Asia,China,,Shenyang,11,22,2013,34.1
Asia,China,,Shenyang,11,23,2013,37.2
Asia,China,,Shenyang,11,24,2013,35.9
Asia,China,,Shenyang,11,25,2013,25.7
Asia,China,,Shenyang,11,26,2013,26.0
Asia,China,,Shenyang,11,27,2013,18.5
Asia,China,,Shenyang,11,28,2013,20.8
Asia,China,,Shenyang,11,29,2013,31.0
Asia,China,,Shenyang,11,30,2013,25.9
Asia,China,,Shenyang,12,1,2013,28.6
Asia,China,,Shenyang,12,2,2013,33.7
Asia,China,,Shenyang,12,3,2013,31.0
Asia,China,,Shenyang,12,4,2013,34.9
Asia,China,,Shenyang,12,5,2013,27.7
Asia,China,,Shenyang,12,6,2013,23.9
Asia,China,,Shenyang,12,7,2013,30.6
Asia,China,,Shenyang,12,8,2013,33.6
Asia,China,,Shenyang,12,9,2013,19.3
Asia,China,,Shenyang,12,10,2013,20.4
Asia,China,,Shenyang,12,11,2013,12.7
Asia,China,,Shenyang,12,12,2013,13.4
Asia,China,,Shenyang,12,13,2013,10.1
Asia,China,,Shenyang,12,14,2013,15.1
Asia,China,,Shenyang,12,15,2013,13.8
Asia,China,,Shenyang,12,16,2013,19.2
Asia,China,,Shenyang,12,17,2013,13.1
Asia,China,,Shenyang,12,18,2013,9.8
Asia,China,,Shenyang,12,19,2013,12.1
Asia,China,,Shenyang,12,20,2013,10.9
Asia,China,,Shenyang,12,21,2013,6.2
Asia,China,,Shenyang,12,22,2013,7.5
Asia,China,,Shenyang,12,23,2013,12.4
Asia,China,,Shenyang,12,24,2013,12.0
Asia,China,,Shenyang,12,25,2013,21.3
Asia,China,,Shenyang,12,26,2013,5.9
Asia,China,,Shenyang,12,27,2013,2.8
Asia,China,,Shenyang,12,28,2013,3.9
Asia,China,,Shenyang,12,29,2013,15.7
Asia,China,,Shenyang,12,30,2013,20.1
Asia,China,,Shenyang,12,31,2013,29.2
Asia,China,,Shenyang,1,1,2014,22.7
Asia,China,,Shenyang,1,2,2014,29.5
Asia,China,,Shenyang,1,3,2014,16.5
Asia,China,,Shenyang,1,4,2014,17.0
Asia,China,,Shenyang,1,5,2014,16.0
Asia,China,,Shenyang,1,6,2014,27.0
Asia,China,,Shenyang,1,7,2014,22.9
Asia,China,,Shenyang,1,8,2014,5.9
Asia,China,,Shenyang,1,9,2014,6.9
Asia,China,,Shenyang,1,10,2014,11.7
Asia,China,,Shenyang,1,11,2014,19.7
Asia,China,,Shenyang,1,12,2014,1.2
Asia,China,,Shenyang,1,13,2014,6.8
Asia,China,,Shenyang,1,14,2014,11.1
Asia,China,,Shenyang,1,15,2014,19.2
Asia,China,,Shenyang,1,16,2014,13.5
Asia,China,,Shenyang,1,17,2014,11.1
Asia,China,,Shenyang,1,18,2014,10.9
Asia,China,,Shenyang,1,19,2014,18.0
Asia,China,,Shenyang,1,20,2014,4.2
Asia,China,,Shenyang,1,21,2014,4.6
Asia,China,,Shenyang,1,22,2014,20.0
Asia,China,,Shenyang,1,23,2014,32.9
Asia,China,,Shenyang,1,24,2014,27.8
Asia,China,,Shenyang,1,25,2014,13.6
Asia,China,,Shenyang,1,26,2014,23.7
Asia,China,,Shenyang,1,27,2014,26.6
Asia,China,,Shenyang,1,28,2014,15.6
Asia,China,,Shenyang,1,29,2014,32.7
Asia,China,,Shenyang,1,30,2014,14.7
Asia,China,,Shenyang,1,31,2014,28.3
Asia,China,,Shenyang,2,1,2014,32.9
Asia,China,,Shenyang,2,2,2014,21.9
Asia,China,,Shenyang,2,3,2014,6.7
Asia,China,,Shenyang,2,4,2014,8.6
Asia,China,,Shenyang,2,5,2014,13.1
Asia,China,,Shenyang,2,6,2014,-99.0
Asia,China,,Shenyang,2,7,2014,15.3
Asia,China,,Shenyang,2,8,2014,15.1
Asia,China,,Shenyang,2,9,2014,8.2
Asia,China,,Shenyang,2,10,2014,10.6
Asia,China,,Shenyang,2,11,2014,14.3
Asia,China,,Shenyang,2,12,2014,18.1
Asia,China,,Shenyang,2,13,2014,16.3
Asia,China,,Shenyang,2,14,2014,27.2
Asia,China,,Shenyang,2,15,2014,29.8
Asia,China,,Shenyang,2,16,2014,23.2
Asia,China,,Shenyang,2,17,2014,18.3
Asia,China,,Shenyang,2,18,2014,22.1
Asia,China,,Shenyang,2,19,2014,21.1
Asia,China,,Shenyang,2,20,2014,19.6
Asia,China,,Shenyang,2,21,2014,25.9
Asia,China,,Shenyang,2,22,2014,31.1
Asia,China,,Shenyang,2,23,2014,32.8
Asia,China,,Shenyang,2,24,2014,33.0
Asia,China,,Shenyang,2,25,2014,39.1
Asia,China,,Shenyang,2,26,2014,44.6
Asia,China,,Shenyang,2,27,2014,24.5
Asia,China,,Shenyang,2,28,2014,27.4
Asia,China,,Shenyang,3,1,2014,29.3
Asia,China,,Shenyang,3,2,2014,30.1
Asia,China,,Shenyang,3,3,2014,34.7
Asia,China,,Shenyang,3,4,2014,26.7
Asia,China,,Shenyang,3,5,2014,24.4
Asia,China,,Shenyang,3,6,2014,20.0
Asia,China,,Shenyang,3,7,2014,24.0
Asia,China,,Shenyang,3,8,2014,26.8
Asia,China,,Shenyang,3,9,2014,22.3
Asia,China,,Shenyang,3,10,2014,32.3
Asia,China,,Shenyang,3,11,2014,37.4
Asia,China,,Shenyang,3,12,2014,30.6
Asia,China,,Shenyang,3,13,2014,30.4
Asia,China,,Shenyang,3,14,2014,36.4
Asia,China,,Shenyang,3,15,2014,42.1
Asia,China,,Shenyang,3,16,2014,45.8
Asia,China,,Shenyang,3,17,2014,45.4
Asia,China,,Shenyang,3,18,2014,40.5
Asia,China,,Shenyang,3,19,2014,43.1
Asia,China,,Shenyang,3,20,2014,34.4
Asia,China,,Shenyang,3,21,2014,40.4
Asia,China,,Shenyang,3,22,2014,46.3
Asia,China,,Shenyang,3,23,2014,47.5
Asia,China,,Shenyang,3,24,2014,49.0
Asia,China,,Shenyang,3,25,2014,50.7
Asia,China,,Shenyang,3,26,2014,54.0
Asia,China,,Shenyang,3,27,2014,56.9
Asia,China,,Shenyang,3,28,2014,57.9
Asia,China,,Shenyang,3,29,2014,47.1
Asia,China,,Shenyang,3,30,2014,51.1
Asia,China,,Shenyang,3,31,2014,52.5
Asia,China,,Shenyang,4,1,2014,55.1
Asia,China,,Shenyang,4,2,2014,44.9
Asia,China,,Shenyang,4,3,2014,39.5
Asia,China,,Shenyang,4,4,2014,40.0
Asia,China,,Shenyang,4,5,2014,36.4
Asia,China,,Shenyang,4,6,2014,54.6
Asia,China,,Shenyang,4,7,2014,54.4
Asia,China,,Shenyang,4,8,2014,58.8
Asia,China,,Shenyang,4,9,2014,53.1
Asia,China,,Shenyang,4,10,2014,50.5
Asia,China,,Shenyang,4,11,2014,52.9
Asia,China,,Shenyang,4,12,2014,55.2
Asia,China,,Shenyang,4,13,2014,57.9
Asia,China,,Shenyang,4,14,2014,64.3
Asia,China,,Shenyang,4,15,2014,52.1
Asia,China,,Shenyang,4,16,2014,59.5
Asia,China,,Shenyang,4,17,2014,57.1
Asia,China,,Shenyang,4,18,2014,54.1
Asia,China,,Shenyang,4,19,2014,57.9
Asia,China,,Shenyang,4,20,2014,55.1
Asia,China,,Shenyang,4,21,2014,57.3
Asia,China,,Shenyang,4,22,2014,63.8
Asia,China,,Shenyang,4,23,2014,65.5
Asia,China,,Shenyang,4,24,2014,64.5
Asia,China,,Shenyang,4,25,2014,67.5
Asia,China,,Shenyang,4,26,2014,61.5
Asia,China,,Shenyang,4,27,2014,57.9
Asia,China,,Shenyang,4,28,2014,61.3
Asia,China,,Shenyang,4,29,2014,63.9
Asia,China,,Shenyang,4,30,2014,69.2
Asia,China,,Shenyang,5,1,2014,71.7
Asia,China,,Shenyang,5,2,2014,43.6
Asia,China,,Shenyang,5,3,2014,55.3
Asia,China,,Shenyang,5,4,2014,43.3
Asia,China,,Shenyang,5,5,2014,47.8
Asia,China,,Shenyang,5,6,2014,56.9
Asia,China,,Shenyang,5,7,2014,49.2
Asia,China,,Shenyang,5,8,2014,53.3
Asia,China,,Shenyang,5,9,2014,56.2
Asia,China,,Shenyang,5,10,2014,66.5
Asia,China,,Shenyang,5,11,2014,54.9
Asia,China,,Shenyang,5,12,2014,55.9
Asia,China,,Shenyang,5,13,2014,66.8
Asia,China,,Shenyang,5,14,2014,63.3
Asia,China,,Shenyang,5,15,2014,58.7
Asia,China,,Shenyang,5,16,2014,59.2
Asia,China,,Shenyang,5,17,2014,63.8
Asia,China,,Shenyang,5,18,2014,68.7
Asia,China,,Shenyang,5,19,2014,62.4
Asia,China,,Shenyang,5,20,2014,57.5
Asia,China,,Shenyang,5,21,2014,63.2
Asia,China,,Shenyang,5,22,2014,71.6
Asia,China,,Shenyang,5,23,2014,76.4
Asia,China,,Shenyang,5,24,2014,67.2
Asia,China,,Shenyang,5,25,2014,62.3
Asia,China,,Shenyang,5,26,2014,67.5
Asia,China,,Shenyang,5,27,2014,73.8
Asia,China,,Shenyang,5,28,2014,73.8
Asia,China,,Shenyang,5,29,2014,76.5
Asia,China,,Shenyang,5,30,2014,77.8
Asia,China,,Shenyang,5,31,2014,80.3
Asia,China,,Shenyang,6,1,2014,77.7
Asia,China,,Shenyang,6,2,2014,70.0
Asia,China,,Shenyang,6,3,2014,74.3
Asia,China,,Shenyang,6,4,2014,77.6
Asia,China,,Shenyang,6,5,2014,75.2
Asia,China,,Shenyang,6,6,2014,70.3
Asia,China,,Shenyang,6,7,2014,68.0
Asia,China,,Shenyang,6,8,2014,65.2
Asia,China,,Shenyang,6,9,2014,67.9
Asia,China,,Shenyang,6,10,2014,67.6
Asia,China,,Shenyang,6,11,2014,66.9
Asia,China,,Shenyang,6,12,2014,68.8
Asia,China,,Shenyang,6,13,2014,69.7
Asia,China,,Shenyang,6,14,2014,76.5
Asia,China,,Shenyang,6,15,2014,78.2
Asia,China,,Shenyang,6,16,2014,74.9
Asia,China,,Shenyang,6,17,2014,69.4
Asia,China,,Shenyang,6,18,2014,68.1
Asia,China,,Shenyang,6,19,2014,71.0
Asia,China,,Shenyang,6,20,2014,70.1
Asia,China,,Shenyang,6,21,2014,71.2
Asia,China,,Shenyang,6,22,2014,68.8
Asia,China,,Shenyang,6,23,2014,70.4
Asia,China,,Shenyang,6,24,2014,77.2
Asia,China,,Shenyang,6,25,2014,78.3
Asia,China,,Shenyang,6,26,2014,70.9
Asia,China,,Shenyang,6,27,2014,68.9
Asia,China,,Shenyang,6,28,2014,70.2
Asia,China,,Shenyang,6,29,2014,74.6
Asia,China,,Shenyang,6,30,2014,78.4
Asia,China,,Shenyang,7,1,2014,77.7
Asia,China,,Shenyang,7,2,2014,78.2
Asia,China,,Shenyang,7,3,2014,75.5
Asia,China,,Shenyang,7,4,2014,77.7
Asia,China,,Shenyang,7,5,2014,80.6
Asia,China,,Shenyang,7,6,2014,77.7
Asia,China,,Shenyang,7,7,2014,80.2
Asia,China,,Shenyang,7,8,2014,75.6
Asia,China,,Shenyang,7,9,2014,75.4
Asia,China,,Shenyang,7,10,2014,78.5
Asia,China,,Shenyang,7,11,2014,74.0
Asia,China,,Shenyang,7,12,2014,76.0
Asia,China,,Shenyang,7,13,2014,-99.0
Asia,China,,Shenyang,7,14,2014,76.9
Asia,China,,Shenyang,7,15,2014,76.0
Asia,China,,Shenyang,7,16,2014,75.4
Asia,China,,Shenyang,7,17,2014,76.2
Asia,China,,Shenyang,7,18,2014,79.1
Asia,China,,Shenyang,7,19,2014,81.2
Asia,China,,Shenyang,7,20,2014,83.5
Asia,China,,Shenyang,7,21,2014,74.2
Asia,China,,Shenyang,7,22,2014,75.7
Asia,China,,Shenyang,7,23,2014,78.7
Asia,China,,Shenyang,7,24,2014,74.9
Asia,China,,Shenyang,7,25,2014,72.6
Asia,China,,Shenyang,7,26,2014,73.3
Asia,China,,Shenyang,7,27,2014,74.9
Asia,China,,Shenyang,7,28,2014,76.3
Asia,China,,Shenyang,7,29,2014,76.7
Asia,China,,Shenyang,7,30,2014,73.6
Asia,China,,Shenyang,7,31,2014,79.1
Asia,China,,Shenyang,8,1,2014,82.5
Asia,China,,Shenyang,8,2,2014,84.0
Asia,China,,Shenyang,8,3,2014,83.1
Asia,China,,Shenyang,8,4,2014,75.9
Asia,China,,Shenyang,8,5,2014,74.5
Asia,China,,Shenyang,8,6,2014,72.2
Asia,China,,Shenyang,8,7,2014,70.9
Asia,China,,Shenyang,8,8,2014,74.6
Asia,China,,Shenyang,8,9,2014,78.5
Asia,China,,Shenyang,8,10,2014,77.1
Asia,China,,Shenyang,8,11,2014,72.9
Asia,China,,Shenyang,8,12,2014,72.2
Asia,China,,Shenyang,8,13,2014,75.2
Asia,China,,Shenyang,8,14,2014,71.5
Asia,China,,Shenyang,8,15,2014,72.4
Asia,China,,Shenyang,8,16,2014,75.0
Asia,China,,Shenyang,8,17,2014,73.1
