Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Italy,,Milan,9,10,2011,73.7
Europe,Italy,,Milan,9,11,2011,74.1
Europe,Italy,,Milan,9,12,2011,72.4
Europe,Italy,,Milan,9,13,2011,73.1
Europe,Italy,,Milan,9,14,2011,73.4
Europe,Italy,,Milan,9,15,2011,73.0
Europe,Italy,,Milan,9,16,2011,72.6
Europe,Italy,,Milan,9,17,2011,68.7
Europe,Italy,,Milan,9,18,2011,63.4
Europe,Italy,,Milan,9,19,2011,61.7
Europe,Italy,,Milan,9,20,2011,65.2
Europe,Italy,,Milan,9,21,2011,63.3
Europe,Italy,,Milan,9,22,2011,65.5
Europe,Italy,,Milan,9,23,2011,66.1
Europe,Italy,,Milan,9,24,2011,66.3
Europe,Italy,,Milan,9,25,2011,67.1
Europe,Italy,,Milan,9,26,2011,67.1
Europe,Italy,,Milan,9,27,2011,67.8
Europe,Italy,,Milan,9,28,2011,67.3
Europe,Italy,,Milan,9,29,2011,66.8
Europe,Italy,,Milan,9,30,2011,65.9
Europe,Italy,,Milan,10,1,2011,66.5
Europe,Italy,,Milan,10,2,2011,66.6
Europe,Italy,,Milan,10,3,2011,67.1
Europe,Italy,,Milan,10,4,2011,66.7
Europe,Italy,,Milan,10,5,2011,66.3
Europe,Italy,,Milan,10,6,2011,65.8
Europe,Italy,,Milan,10,7,2011,62.6
Europe,Italy,,Milan,10,8,2011,55.6
Europe,Italy,,Milan,10,9,2011,55.7
Europe,Italy,,Milan,10,10,2011,55.0
Europe,Italy,,Milan,10,11,2011,65.6
Europe,Italy,,Milan,10,12,2011,63.2
Europe,Italy,,Milan,10,13,2011,60.7
Europe,Italy,,Milan,10,14,2011,56.9
Europe,Italy,,Milan,10,15,2011,51.8
Europe,Italy,,Milan,10,16,2011,48.7
Europe,Italy,,Milan,10,17,2011,47.1
Europe,Italy,,Milan,10,18,2011,48.9
Europe,Italy,,Milan,10,19,2011,53.4
Europe,Italy,,Milan,10,20,2011,52.8
Europe,Italy,,Milan,10,21,2011,45.1
Europe,Italy,,Milan,10,22,2011,47.0
Europe,Italy,,Milan,10,23,2011,41.7
Europe,Italy,,Milan,10,24,2011,45.4
Europe,Italy,,Milan,10,25,2011,46.2
Europe,Italy,,Milan,10,26,2011,51.4
Europe,Italy,,Milan,10,27,2011,52.5
Europe,Italy,,Milan,10,28,2011,50.9
Europe,Italy,,Milan,10,29,2011,49.4
Europe,Italy,,Milan,10,30,2011,52.2
Europe,Italy,,Milan,10,31,2011,52.5
Europe,Italy,,Milan,11,1,2011,45.7
Europe,Italy,,Milan,11,2,2011,49.7
Europe,Italy,,Milan,11,3,2011,50.7
Europe,Italy,,Milan,11,4,2011,52.0
Europe,Italy,,Milan,11,5,2011,56.2
Europe,Italy,,Milan,11,6,2011,55.7
Europe,Italy,,Milan,11,7,2011,54.1
Europe,Italy,,Milan,11,8,2011,51.6
Europe,Italy,,Milan,11,9,2011,54.0
Europe,Italy,,Milan,11,10,2011,48.6
Europe,Italy,,Milan,11,11,2011,47.8
Europe,Italy,,Milan,11,12,2011,47.1
Europe,Italy,,Milan,11,13,2011,41.9
Europe,Italy,,Milan,11,14,2011,39.8
Europe,Italy,,Milan,11,15,2011,34.6
Europe,Italy,,Milan,11,16,2011,35.2
Europe,Italy,,Milan,11,17,2011,34.1
Europe,Italy,,Milan,11,18,2011,35.7
Europe,Italy,,Milan,11,19,2011,35.3
Europe,Italy,,Milan,11,20,2011,34.5
Europe,Italy,,Milan,11,21,2011,37.2
Europe,Italy,,Milan,11,22,2011,42.4
Europe,Italy,,Milan,11,23,2011,41.0
Europe,Italy,,Milan,11,24,2011,41.4
Europe,Italy,,Milan,11,25,2011,41.1
Europe,Italy,,Milan,11,26,2011,37.4
Europe,Italy,,Milan,11,27,2011,37.7
Europe,Italy,,Milan,11,28,2011,40.1
Europe,Italy,,Milan,11,29,2011,38.7
Europe,Italy,,Milan,11,30,2011,37.5
Europe,Italy,,Milan,12,1,2011,38.2
Europe,Italy,,Milan,12,2,2011,44.7
Europe,Italy,,Milan,12,3,2011,43.3
Europe,Italy,,Milan,12,4,2011,43.7
Europe,Italy,,Milan,12,5,2011,48.1
Europe,Italy,,Milan,12,6,2011,39.0
Europe,Italy,,Milan,12,7,2011,37.2
Europe,Italy,,Milan,12,8,2011,42.9
Europe,Italy,,Milan,12,9,2011,41.5
Europe,Italy,,Milan,12,10,2011,41.9
Europe,Italy,,Milan,12,11,2011,39.0
Europe,Italy,,Milan,12,12,2011,42.6
Europe,Italy,,Milan,12,13,2011,37.5
Europe,Italy,,Milan,12,14,2011,40.4
Europe,Italy,,Milan,12,15,2011,35.9
Europe,Italy,,Milan,12,16,2011,36.7
Europe,Italy,,Milan,12,17,2011,38.7
Europe,Italy,,Milan,12,18,2011,34.6
Europe,Italy,,Milan,12,19,2011,36.2
Europe,Italy,,Milan,12,20,2011,29.3
Europe,Italy,,Milan,12,21,2011,30.8
Europe,Italy,,Milan,12,22,2011,33.4
Europe,Italy,,Milan,12,23,2011,32.3
Europe,Italy,,Milan,12,24,2011,41.9
Europe,Italy,,Milan,12,25,2011,40.6
Europe,Italy,,Milan,12,26,2011,33.9
Europe,Italy,,Milan,12,27,2011,34.9
Europe,Italy,,Milan,12,28,2011,34.7
Europe,Italy,,Milan,12,29,2011,32.3
Europe,Italy,,Milan,12,30,2011,35.1
Europe,Italy,,Milan,12,31,2011,33.6
Europe,Italy,,Milan,1,1,2012,36.3
Europe,Italy,,Milan,1,2,2012,38.1
Europe,Italy,,Milan,1,3,2012,34.3
Europe,Italy,,Milan,1,4,2012,36.0
Europe,Italy,,Milan,1,5,2012,37.7
Europe,Italy,,Milan,1,6,2012,44.1
Europe,Italy,,Milan,1,7,2012,36.4
Europe,Italy,,Milan,1,8,2012,44.9
Europe,Italy,,Milan,1,9,2012,40.9
Europe,Italy,,Milan,1,10,2012,41.6
Europe,Italy,,Milan,1,11,2012,36.5
Europe,Italy,,Milan,1,12,2012,34.4
Europe,Italy,,Milan,1,13,2012,37.7
Europe,Italy,,Milan,1,14,2012,32.1
Europe,Italy,,Milan,1,15,2012,25.0
Europe,Italy,,Milan,1,16,2012,22.2
Europe,Italy,,Milan,1,17,2012,24.8
Europe,Italy,,Milan,1,18,2012,22.2
Europe,Italy,,Milan,1,19,2012,30.2
Europe,Italy,,Milan,1,20,2012,38.8
Europe,Italy,,Milan,1,21,2012,37.6
Europe,Italy,,Milan,1,22,2012,40.4
Europe,Italy,,Milan,1,23,2012,34.9
Europe,Italy,,Milan,1,24,2012,35.4
Europe,Italy,,Milan,1,25,2012,32.7
Europe,Italy,,Milan,1,26,2012,31.8
Europe,Italy,,Milan,1,27,2012,34.4
Europe,Italy,,Milan,1,28,2012,35.2
Europe,Italy,,Milan,1,29,2012,33.9
Europe,Italy,,Milan,1,30,2012,33.7
Europe,Italy,,Milan,1,31,2012,29.4
Europe,Italy,,Milan,2,1,2012,26.4
Europe,Italy,,Milan,2,2,2012,27.1
Europe,Italy,,Milan,2,3,2012,22.5
Europe,Italy,,Milan,2,4,2012,15.2
Europe,Italy,,Milan,2,5,2012,15.1
Europe,Italy,,Milan,2,6,2012,14.4
Europe,Italy,,Milan,2,7,2012,20.0
Europe,Italy,,Milan,2,8,2012,28.5
Europe,Italy,,Milan,2,9,2012,25.1
Europe,Italy,,Milan,2,10,2012,27.6
Europe,Italy,,Milan,2,11,2012,23.9
Europe,Italy,,Milan,2,12,2012,21.2
Europe,Italy,,Milan,2,13,2012,23.3
Europe,Italy,,Milan,2,14,2012,26.4
Europe,Italy,,Milan,2,15,2012,32.0
Europe,Italy,,Milan,2,16,2012,36.0
Europe,Italy,,Milan,2,17,2012,36.9
Europe,Italy,,Milan,2,18,2012,37.0
Europe,Italy,,Milan,2,19,2012,41.2
Europe,Italy,,Milan,2,20,2012,36.9
Europe,Italy,,Milan,2,21,2012,38.2
Europe,Italy,,Milan,2,22,2012,37.4
Europe,Italy,,Milan,2,23,2012,41.8
Europe,Italy,,Milan,2,24,2012,46.8
Europe,Italy,,Milan,2,25,2012,48.8
Europe,Italy,,Milan,2,26,2012,48.8
Europe,Italy,,Milan,2,27,2012,46.3
Europe,Italy,,Milan,2,28,2012,40.9
Europe,Italy,,Milan,2,29,2012,47.4
Europe,Italy,,Milan,3,1,2012,49.5
Europe,Italy,,Milan,3,2,2012,52.4
Europe,Italy,,Milan,3,3,2012,49.4
Europe,Italy,,Milan,3,4,2012,50.6
Europe,Italy,,Milan,3,5,2012,43.4
Europe,Italy,,Milan,3,6,2012,40.7
Europe,Italy,,Milan,3,7,2012,42.8
Europe,Italy,,Milan,3,8,2012,48.3
Europe,Italy,,Milan,3,9,2012,48.2
Europe,Italy,,Milan,3,10,2012,42.6
Europe,Italy,,Milan,3,11,2012,47.0
Europe,Italy,,Milan,3,12,2012,54.4
Europe,Italy,,Milan,3,13,2012,51.5
Europe,Italy,,Milan,3,14,2012,49.2
Europe,Italy,,Milan,3,15,2012,52.4
Europe,Italy,,Milan,3,16,2012,52.1
Europe,Italy,,Milan,3,17,2012,49.9
Europe,Italy,,Milan,3,18,2012,51.4
Europe,Italy,,Milan,3,19,2012,48.2
Europe,Italy,,Milan,3,20,2012,50.1
Europe,Italy,,Milan,3,21,2012,56.2
Europe,Italy,,Milan,3,22,2012,54.3
Europe,Italy,,Milan,3,23,2012,54.7
Europe,Italy,,Milan,3,24,2012,55.3
Europe,Italy,,Milan,3,25,2012,54.6
Europe,Italy,,Milan,3,26,2012,56.6
Europe,Italy,,Milan,3,27,2012,57.1
Europe,Italy,,Milan,3,28,2012,57.5
Europe,Italy,,Milan,3,29,2012,60.8
Europe,Italy,,Milan,3,30,2012,64.5
Europe,Italy,,Milan,3,31,2012,61.9
Europe,Italy,,Milan,4,1,2012,54.4
Europe,Italy,,Milan,4,2,2012,53.5
Europe,Italy,,Milan,4,3,2012,54.3
Europe,Italy,,Milan,4,4,2012,51.9
Europe,Italy,,Milan,4,5,2012,51.9
Europe,Italy,,Milan,4,6,2012,55.8
Europe,Italy,,Milan,4,7,2012,55.1
Europe,Italy,,Milan,4,8,2012,51.4
Europe,Italy,,Milan,4,9,2012,45.5
Europe,Italy,,Milan,4,10,2012,46.9
Europe,Italy,,Milan,4,11,2012,42.9
Europe,Italy,,Milan,4,12,2012,49.2
Europe,Italy,,Milan,4,13,2012,50.6
Europe,Italy,,Milan,4,14,2012,50.9
Europe,Italy,,Milan,4,15,2012,48.7
Europe,Italy,,Milan,4,16,2012,51.7
Europe,Italy,,Milan,4,17,2012,54.3
Europe,Italy,,Milan,4,18,2012,47.2
Europe,Italy,,Milan,4,19,2012,47.3
Europe,Italy,,Milan,4,20,2012,49.9
Europe,Italy,,Milan,4,21,2012,52.0
Europe,Italy,,Milan,4,22,2012,56.8
Europe,Italy,,Milan,4,23,2012,50.8
Europe,Italy,,Milan,4,24,2012,51.7
Europe,Italy,,Milan,4,25,2012,52.7
Europe,Italy,,Milan,4,26,2012,56.3
Europe,Italy,,Milan,4,27,2012,61.4
Europe,Italy,,Milan,4,28,2012,65.6
Europe,Italy,,Milan,4,29,2012,62.1
Europe,Italy,,Milan,4,30,2012,57.7
Europe,Italy,,Milan,5,1,2012,56.9
Europe,Italy,,Milan,5,2,2012,57.3
Europe,Italy,,Milan,5,3,2012,58.5
Europe,Italy,,Milan,5,4,2012,57.9
Europe,Italy,,Milan,5,5,2012,57.9
Europe,Italy,,Milan,5,6,2012,57.6
Europe,Italy,,Milan,5,7,2012,59.7
Europe,Italy,,Milan,5,8,2012,60.8
Europe,Italy,,Milan,5,9,2012,63.0
Europe,Italy,,Milan,5,10,2012,66.5
Europe,Italy,,Milan,5,11,2012,70.9
Europe,Italy,,Milan,5,12,2012,73.0
Europe,Italy,,Milan,5,13,2012,58.4
Europe,Italy,,Milan,5,14,2012,53.8
Europe,Italy,,Milan,5,15,2012,58.9
Europe,Italy,,Milan,5,16,2012,59.1
Europe,Italy,,Milan,5,17,2012,54.1
Europe,Italy,,Milan,5,18,2012,58.6
Europe,Italy,,Milan,5,19,2012,56.8
Europe,Italy,,Milan,5,20,2012,56.3
Europe,Italy,,Milan,5,21,2012,52.3
Europe,Italy,,Milan,5,22,2012,60.4
Europe,Italy,,Milan,5,23,2012,67.2
Europe,Italy,,Milan,5,24,2012,71.4
Europe,Italy,,Milan,5,25,2012,71.0
Europe,Italy,,Milan,5,26,2012,68.4
Europe,Italy,,Milan,5,27,2012,66.2
Europe,Italy,,Milan,5,28,2012,65.9
Europe,Italy,,Milan,5,29,2012,69.6
Europe,Italy,,Milan,5,30,2012,69.1
Europe,Italy,,Milan,5,31,2012,68.8
Europe,Italy,,Milan,6,1,2012,70.0
Europe,Italy,,Milan,6,2,2012,68.8
Europe,Italy,,Milan,6,3,2012,68.7
Europe,Italy,,Milan,6,4,2012,67.1
Europe,Italy,,Milan,6,5,2012,68.3
Europe,Italy,,Milan,6,6,2012,67.3
Europe,Italy,,Milan,6,7,2012,66.8
Europe,Italy,,Milan,6,8,2012,68.2
Europe,Italy,,Milan,6,9,2012,69.2
Europe,Italy,,Milan,6,10,2012,64.9
Europe,Italy,,Milan,6,11,2012,65.2
Europe,Italy,,Milan,6,12,2012,61.6
Europe,Italy,,Milan,6,13,2012,66.0
Europe,Italy,,Milan,6,14,2012,65.0
Europe,Italy,,Milan,6,15,2012,69.2
Europe,Italy,,Milan,6,16,2012,72.7
Europe,Italy,,Milan,6,17,2012,76.0
Europe,Italy,,Milan,6,18,2012,78.8
Europe,Italy,,Milan,6,19,2012,77.8
Europe,Italy,,Milan,6,20,2012,76.7
Europe,Italy,,Milan,6,21,2012,76.7
Europe,Italy,,Milan,6,22,2012,77.5
Europe,Italy,,Milan,6,23,2012,75.5
Europe,Italy,,Milan,6,24,2012,75.3
Europe,Italy,,Milan,6,25,2012,77.3
Europe,Italy,,Milan,6,26,2012,76.7
Europe,Italy,,Milan,6,27,2012,77.1
Europe,Italy,,Milan,6,28,2012,79.6
Europe,Italy,,Milan,6,29,2012,79.4
Europe,Italy,,Milan,6,30,2012,79.0
Europe,Italy,,Milan,7,1,2012,79.0
Europe,Italy,,Milan,7,2,2012,77.0
Europe,Italy,,Milan,7,3,2012,74.1
Europe,Italy,,Milan,7,4,2012,73.9
Europe,Italy,,Milan,7,5,2012,75.0
Europe,Italy,,Milan,7,6,2012,72.1
Europe,Italy,,Milan,7,7,2012,73.0
Europe,Italy,,Milan,7,8,2012,75.3
Europe,Italy,,Milan,7,9,2012,77.0
Europe,Italy,,Milan,7,10,2012,74.7
Europe,Italy,,Milan,7,11,2012,74.3
Europe,Italy,,Milan,7,12,2012,74.3
Europe,Italy,,Milan,7,13,2012,75.1
Europe,Italy,,Milan,7,14,2012,73.5
Europe,Italy,,Milan,7,15,2012,75.1
Europe,Italy,,Milan,7,16,2012,72.1
Europe,Italy,,Milan,7,17,2012,72.7
Europe,Italy,,Milan,7,18,2012,76.2
Europe,Italy,,Milan,7,19,2012,74.7
Europe,Italy,,Milan,7,20,2012,73.1
Europe,Italy,,Milan,7,21,2012,72.0
Europe,Italy,,Milan,7,22,2012,70.0
Europe,Italy,,Milan,7,23,2012,66.9
Europe,Italy,,Milan,7,24,2012,74.3
Europe,Italy,,Milan,7,25,2012,77.0
Europe,Italy,,Milan,7,26,2012,76.9
Europe,Italy,,Milan,7,27,2012,79.8
Europe,Italy,,Milan,7,28,2012,76.7
Europe,Italy,,Milan,7,29,2012,76.2
Europe,Italy,,Milan,7,30,2012,76.6
Europe,Italy,,Milan,7,31,2012,77.5
Europe,Italy,,Milan,8,1,2012,78.5
Europe,Italy,,Milan,8,2,2012,79.9
Europe,Italy,,Milan,8,3,2012,79.6
Europe,Italy,,Milan,8,4,2012,77.9
Europe,Italy,,Milan,8,5,2012,75.7
Europe,Italy,,Milan,8,6,2012,71.0
Europe,Italy,,Milan,8,7,2012,73.1
Europe,Italy,,Milan,8,8,2012,75.1
Europe,Italy,,Milan,8,9,2012,77.0
Europe,Italy,,Milan,8,10,2012,77.1
Europe,Italy,,Milan,8,11,2012,74.6
Europe,Italy,,Milan,8,12,2012,74.0
Europe,Italy,,Milan,8,13,2012,74.2
Europe,Italy,,Milan,8,14,2012,75.8
Europe,Italy,,Milan,8,15,2012,77.0
Europe,Italy,,Milan,8,16,2012,76.6
Europe,Italy,,Milan,8,17,2012,78.4
Europe,Italy,,Milan,8,18,2012,79.9
Europe,Italy,,Milan,8,19,2012,81.5
Europe,Italy,,Milan,8,20,2012,82.4
Europe,Italy,,Milan,8,21,2012,83.7
Europe,Italy,,Milan,8,22,2012,83.5
Europe,Italy,,Milan,8,23,2012,79.2
Europe,Italy,,Milan,8,24,2012,78.7
Europe,Italy,,Milan,8,25,2012,77.9
Europe,Italy,,Milan,8,26,2012,75.6
Europe,Italy,,Milan,8,27,2012,70.3
Europe,Italy,,Milan,8,28,2012,70.9
Europe,Italy,,Milan,8,29,2012,74.2
Europe,Italy,,Milan,8,30,2012,68.7
Europe,Italy,,Milan,8,31,2012,64.7
Europe,Italy,,Milan,9,1,2012,60.6
Europe,Italy,,Milan,9,2,2012,64.9
Europe,Italy,,Milan,9,3,2012,65.7
Europe,Italy,,Milan,9,4,2012,68.0
Europe,Italy,,Milan,9,5,2012,69.7
Europe,Italy,,Milan,9,6,2012,70.3
Europe,Italy,,Milan,9,7,2012,71.7
Europe,Italy,,Milan,9,8,2012,71.9
Europe,Italy,,Milan,9,9,2012,71.5
Europe,Italy,,Milan,9,10,2012,71.8
Europe,Italy,,Milan,9,11,2012,72.0
Europe,Italy,,Milan,9,12,2012,67.3
Europe,Italy,,Milan,9,13,2012,65.7
Europe,Italy,,Milan,9,14,2012,62.4
Europe,Italy,,Milan,9,15,2012,63.3
Europe,Italy,,Milan,9,16,2012,65.6
Europe,Italy,,Milan,9,17,2012,65.0
Europe,Italy,,Milan,9,18,2012,65.8
Europe,Italy,,Milan,9,19,2012,67.2
Europe,Italy,,Milan,9,20,2012,60.2
Europe,Italy,,Milan,9,21,2012,59.4
Europe,Italy,,Milan,9,22,2012,63.3
Europe,Italy,,Milan,9,23,2012,64.9
Europe,Italy,,Milan,9,24,2012,61.4
Europe,Italy,,Milan,9,25,2012,61.7
Europe,Italy,,Milan,9,26,2012,66.4
Europe,Italy,,Milan,9,27,2012,64.7
Europe,Italy,,Milan,9,28,2012,62.1
Europe,Italy,,Milan,9,29,2012,60.1
Europe,Italy,,Milan,9,30,2012,64.5
Europe,Italy,,Milan,10,1,2012,63.1
Europe,Italy,,Milan,10,2,2012,62.5
Europe,Italy,,Milan,10,3,2012,62.3
Europe,Italy,,Milan,10,4,2012,61.7
Europe,Italy,,Milan,10,5,2012,60.4
Europe,Italy,,Milan,10,6,2012,63.0
Europe,Italy,,Milan,10,7,2012,63.8
Europe,Italy,,Milan,10,8,2012,59.8
Europe,Italy,,Milan,10,9,2012,60.5
Europe,Italy,,Milan,10,10,2012,60.2
Europe,Italy,,Milan,10,11,2012,57.1
Europe,Italy,,Milan,10,12,2012,58.3
Europe,Italy,,Milan,10,13,2012,56.1
Europe,Italy,,Milan,10,14,2012,57.7
Europe,Italy,,Milan,10,15,2012,52.6
Europe,Italy,,Milan,10,16,2012,50.1
Europe,Italy,,Milan,10,17,2012,53.0
Europe,Italy,,Milan,10,18,2012,55.1
Europe,Italy,,Milan,10,19,2012,55.8
Europe,Italy,,Milan,10,20,2012,55.4
Europe,Italy,,Milan,10,21,2012,57.2
Europe,Italy,,Milan,10,22,2012,59.5
Europe,Italy,,Milan,10,23,2012,57.2
Europe,Italy,,Milan,10,24,2012,53.8
Europe,Italy,,Milan,10,25,2012,53.5
Europe,Italy,,Milan,10,26,2012,54.0
Europe,Italy,,Milan,10,27,2012,54.1
Europe,Italy,,Milan,10,28,2012,42.1
Europe,Italy,,Milan,10,29,2012,43.0
Europe,Italy,,Milan,10,30,2012,39.7
Europe,Italy,,Milan,10,31,2012,44.8
Europe,Italy,,Milan,11,1,2012,49.3
Europe,Italy,,Milan,11,2,2012,51.3
Europe,Italy,,Milan,11,3,2012,52.2
Europe,Italy,,Milan,11,4,2012,52.3
Europe,Italy,,Milan,11,5,2012,52.9
Europe,Italy,,Milan,11,6,2012,48.5
Europe,Italy,,Milan,11,7,2012,45.4
Europe,Italy,,Milan,11,8,2012,43.9
Europe,Italy,,Milan,11,9,2012,47.7
Europe,Italy,,Milan,11,10,2012,47.7
Europe,Italy,,Milan,11,11,2012,47.4
Europe,Italy,,Milan,11,12,2012,51.6
Europe,Italy,,Milan,11,13,2012,49.8
Europe,Italy,,Milan,11,14,2012,52.6
Europe,Italy,,Milan,11,15,2012,47.8
Europe,Italy,,Milan,11,16,2012,45.2
Europe,Italy,,Milan,11,17,2012,39.3
Europe,Italy,,Milan,11,18,2012,38.7
Europe,Italy,,Milan,11,19,2012,42.7
Europe,Italy,,Milan,11,20,2012,46.4
Europe,Italy,,Milan,11,21,2012,46.3
Europe,Italy,,Milan,11,22,2012,47.3
Europe,Italy,,Milan,11,23,2012,48.5
Europe,Italy,,Milan,11,24,2012,46.7
Europe,Italy,,Milan,11,25,2012,46.3
Europe,Italy,,Milan,11,26,2012,48.9
Europe,Italy,,Milan,11,27,2012,49.0
Europe,Italy,,Milan,11,28,2012,46.4
Europe,Italy,,Milan,11,29,2012,48.7
Europe,Italy,,Milan,11,30,2012,47.2
Europe,Italy,,Milan,12,1,2012,41.8
Europe,Italy,,Milan,12,2,2012,36.4
Europe,Italy,,Milan,12,3,2012,37.7
Europe,Italy,,Milan,12,4,2012,36.1
Europe,Italy,,Milan,12,5,2012,34.1
Europe,Italy,,Milan,12,6,2012,35.4
Europe,Italy,,Milan,12,7,2012,30.7
Europe,Italy,,Milan,12,8,2012,31.5
Europe,Italy,,Milan,12,9,2012,29.3
Europe,Italy,,Milan,12,10,2012,32.7
Europe,Italy,,Milan,12,11,2012,34.9
Europe,Italy,,Milan,12,12,2012,30.2
Europe,Italy,,Milan,12,13,2012,30.8
Europe,Italy,,Milan,12,14,2012,30.9
Europe,Italy,,Milan,12,15,2012,33.1
Europe,Italy,,Milan,12,16,2012,32.0
Europe,Italy,,Milan,12,17,2012,34.8
Europe,Italy,,Milan,12,18,2012,31.6
Europe,Italy,,Milan,12,19,2012,33.3
Europe,Italy,,Milan,12,20,2012,31.7
Europe,Italy,,Milan,12,21,2012,32.3
Europe,Italy,,Milan,12,22,2012,27.3
Europe,Italy,,Milan,12,23,2012,31.5
Europe,Italy,,Milan,12,24,2012,36.3
Europe,Italy,,Milan,12,25,2012,39.8
Europe,Italy,,Milan,12,26,2012,41.2
Europe,Italy,,Milan,12,27,2012,35.7
Europe,Italy,,Milan,12,28,2012,41.0
Europe,Italy,,Milan,12,29,2012,36.3
Europe,Italy,,Milan,12,30,2012,34.5
Europe,Italy,,Milan,12,31,2012,33.3
Europe,Italy,,Milan,1,1,2013,35.1
Europe,Italy,,Milan,1,2,2013,37.0
Europe,Italy,,Milan,1,3,2013,35.8
Europe,Italy,,Milan,1,4,2013,41.7
Europe,Italy,,Milan,1,5,2013,55.8
Europe,Italy,,Milan,1,6,2013,45.0
Europe,Italy,,Milan,1,7,2013,39.9
Europe,Italy,,Milan,1,8,2013,42.0
Europe,Italy,,Milan,1,9,2013,40.5
Europe,Italy,,Milan,1,10,2013,38.8
Europe,Italy,,Milan,1,11,2013,34.9
Europe,Italy,,Milan,1,12,2013,37.3
Europe,Italy,,Milan,1,13,2013,37.2
Europe,Italy,,Milan,1,14,2013,36.0
Europe,Italy,,Milan,1,15,2013,36.2
Europe,Italy,,Milan,1,16,2013,36.9
Europe,Italy,,Milan,1,17,2013,40.7
Europe,Italy,,Milan,1,18,2013,33.1
Europe,Italy,,Milan,1,19,2013,32.5
Europe,Italy,,Milan,1,20,2013,33.9
Europe,Italy,,Milan,1,21,2013,37.5
Europe,Italy,,Milan,1,22,2013,37.7
Europe,Italy,,Milan,1,23,2013,35.6
Europe,Italy,,Milan,1,24,2013,37.7
Europe,Italy,,Milan,1,25,2013,33.8
Europe,Italy,,Milan,1,26,2013,35.3
Europe,Italy,,Milan,1,27,2013,31.5
Europe,Italy,,Milan,1,28,2013,36.4
Europe,Italy,,Milan,1,29,2013,34.3
Europe,Italy,,Milan,1,30,2013,36.1
Europe,Italy,,Milan,1,31,2013,38.1
Europe,Italy,,Milan,2,1,2013,34.5
Europe,Italy,,Milan,2,2,2013,43.4
Europe,Italy,,Milan,2,3,2013,44.8
Europe,Italy,,Milan,2,4,2013,36.5
Europe,Italy,,Milan,2,5,2013,36.7
Europe,Italy,,Milan,2,6,2013,38.0
Europe,Italy,,Milan,2,7,2013,38.1
Europe,Italy,,Milan,2,8,2013,35.5
Europe,Italy,,Milan,2,9,2013,35.2
Europe,Italy,,Milan,2,10,2013,30.4
Europe,Italy,,Milan,2,11,2013,31.0
Europe,Italy,,Milan,2,12,2013,32.6
Europe,Italy,,Milan,2,13,2013,29.0
Europe,Italy,,Milan,2,14,2013,33.3
Europe,Italy,,Milan,2,15,2013,34.2
Europe,Italy,,Milan,2,16,2013,33.6
Europe,Italy,,Milan,2,17,2013,36.0
Europe,Italy,,Milan,2,18,2013,37.0
Europe,Italy,,Milan,2,19,2013,33.6
Europe,Italy,,Milan,2,20,2013,37.6
Europe,Italy,,Milan,2,21,2013,34.1
Europe,Italy,,Milan,2,22,2013,31.4
Europe,Italy,,Milan,2,23,2013,31.0
Europe,Italy,,Milan,2,24,2013,33.2
Europe,Italy,,Milan,2,25,2013,34.5
Europe,Italy,,Milan,2,26,2013,39.0
Europe,Italy,,Milan,2,27,2013,38.6
Europe,Italy,,Milan,2,28,2013,42.8
Europe,Italy,,Milan,3,1,2013,43.0
Europe,Italy,,Milan,3,2,2013,42.2
Europe,Italy,,Milan,3,3,2013,39.7
Europe,Italy,,Milan,3,4,2013,41.9
Europe,Italy,,Milan,3,5,2013,42.2
Europe,Italy,,Milan,3,6,2013,43.3
Europe,Italy,,Milan,3,7,2013,46.6
Europe,Italy,,Milan,3,8,2013,47.8
Europe,Italy,,Milan,3,9,2013,46.0
Europe,Italy,,Milan,3,10,2013,47.0
Europe,Italy,,Milan,3,11,2013,45.5
Europe,Italy,,Milan,3,12,2013,45.8
Europe,Italy,,Milan,3,13,2013,44.7
Europe,Italy,,Milan,3,14,2013,43.0
Europe,Italy,,Milan,3,15,2013,41.3
Europe,Italy,,Milan,3,16,2013,37.8
Europe,Italy,,Milan,3,17,2013,35.0
Europe,Italy,,Milan,3,18,2013,35.8
Europe,Italy,,Milan,3,19,2013,42.5
Europe,Italy,,Milan,3,20,2013,40.9
Europe,Italy,,Milan,3,21,2013,46.0
Europe,Italy,,Milan,3,22,2013,45.8
Europe,Italy,,Milan,3,23,2013,45.8
Europe,Italy,,Milan,3,24,2013,44.4
Europe,Italy,,Milan,3,25,2013,41.5
Europe,Italy,,Milan,3,26,2013,39.3
Europe,Italy,,Milan,3,27,2013,41.2
Europe,Italy,,Milan,3,28,2013,40.2
Europe,Italy,,Milan,3,29,2013,41.5
Europe,Italy,,Milan,3,30,2013,43.2
Europe,Italy,,Milan,3,31,2013,48.2
Europe,Italy,,Milan,4,1,2013,43.2
Europe,Italy,,Milan,4,2,2013,48.1
Europe,Italy,,Milan,4,3,2013,49.2
Europe,Italy,,Milan,4,4,2013,48.4
Europe,Italy,,Milan,4,5,2013,46.1
Europe,Italy,,Milan,4,6,2013,48.2
Europe,Italy,,Milan,4,7,2013,50.9
Europe,Italy,,Milan,4,8,2013,43.5
Europe,Italy,,Milan,4,9,2013,44.2
Europe,Italy,,Milan,4,10,2013,48.6
Europe,Italy,,Milan,4,11,2013,50.5
Europe,Italy,,Milan,4,12,2013,54.1
Europe,Italy,,Milan,4,13,2013,55.4
